184, 16, 8, 155.0, 150.0, 160.0, 0.8, 0.7, 0.8, 0.000E+00, 0.000E+00 
185, 17, 8, 165.0, 160.0, 170.0, 0.8, 0.7, 0.8, 0.000E+00, 0.000E+00 
186, 18, 8, 175.0, 170.0, 180.0, 0.8, 0.7, 0.8, 0.000E+00, 0.000E+00 
187, 19, 8, 185.0, 180.0, 190.0, 0.8, 0.7, 0.8, 0.000E+00, 0.000E+00 
190, 1, 9, 5.0, 0.0, 10.0, 0.9, 0.8, 0.9, 0.000E+00, 0.000E+00 
191, 2, 9, 15.0, 10.0, 20.0, 0.9, 0.8, 0.9, 0.000E+00, 0.000E+00 
192, 3, 9, 25.0, 20.0, 30.0, 0.9, 0.8, 0.9, 0.000E+00, 0.000E+00 
193, 4, 9, 35.0, 30.0, 40.0, 0.9, 0.8, 0.9, 2.359E-04, 7.435E-05 
194, 5, 9, 45.0, 40.0, 50.0, 0.9, 0.8, 0.9, 1.907E-02, 6.475E-04 
195, 6, 9, 55.0, 50.0, 60.0, 0.9, 0.8, 0.9, 1.954E-01, 2.387E-03 
196, 7, 9, 65.0, 60.0, 70.0, 0.9, 0.8, 0.9, 5.726E-01, 4.836E-03 
197, 8, 9, 75.0, 70.0, 80.0, 0.9, 0.8, 0.9, 1.645E-01, 3.115E-03 
198, 9, 9, 85.0, 80.0, 90.0, 0.9, 0.8, 0.9, 0.000E+00, 0.000E+00 
199, 10, 9, 95.0, 90.0, 100.0, 0.9, 0.8, 0.9, 0.000E+00, 0.000E+00 
200, 11, 9, 105.0, 100.0, 110.0, 0.9, 0.8, 0.9, 0.000E+00, 0.000E+00 
201, 12, 9, 115.0, 110.0, 120.0, 0.9, 0.8, 0.9, 0.000E+00, 0.000E+00 
202, 13, 9, 125.0, 120.0, 130.0, 0.9, 0.8, 0.9, 0.000E+00, 0.000E+00 
203, 14, 9, 135.0, 130.0, 140.0, 0.9, 0.8, 0.9, 0.000E+00, 0.000E+00 
204, 15, 9, 145.0, 140.0, 150.0, 0.9, 0.8, 0.9, 0.000E+00, 0.000E+00 
205, 16, 9, 155.0, 150.0, 160.0, 0.9, 0.8, 0.9, 0.000E+00, 0.000E+00 
206, 17, 9, 165.0, 160.0, 170.0, 0.9, 0.8, 0.9, 0.000E+00, 0.000E+00 
207, 18, 9, 175.0, 170.0, 180.0, 0.9, 0.8, 0.9, 0.000E+00, 0.000E+00 
208, 19, 9, 185.0, 180.0, 190.0, 0.9, 0.8, 0.9, 0.000E+00, 0.000E+00 
211, 1, 10, 5.0, 0.0, 10.0, 0.9, 0.9, 1.0, 0.000E+00, 0.000E+00 
212, 2, 10, 15.0, 10.0, 20.0, 0.9, 0.9, 1.0, 0.000E+00, 0.000E+00 
213, 3, 10, 25.0, 20.0, 30.0, 0.9, 0.9, 1.0, 0.000E+00, 0.000E+00 
214, 4, 10, 35.0, 30.0, 40.0, 0.9, 0.9, 1.0, 0.000E+00, 0.000E+00 
215, 5, 10, 45.0, 40.0, 50.0, 0.9, 0.9, 1.0, 4.942E-03, 2.289E-04 
216, 6, 10, 55.0, 50.0, 60.0, 0.9, 0.9, 1.0, 8.813E-02, 1.043E-03 
217, 7, 10, 65.0, 60.0, 70.0, 0.9, 0.9, 1.0, 2.947E-01, 2.357E-03 
218, 8, 10, 75.0, 70.0, 80.0, 0.9, 0.9, 1.0, 5.105E-02, 1.206E-03 
219, 9, 10, 85.0, 80.0, 90.0, 0.9, 0.9, 1.0, 0.000E+00, 0.000E+00 
220, 10, 10, 95.0, 90.0, 100.0, 0.9, 0.9, 1.0, 0.000E+00, 0.000E+00 
221, 11, 10, 105.0, 100.0, 110.0, 0.9, 0.9, 1.0, 0.000E+00, 0.000E+00 
222, 12, 10, 115.0, 110.0, 120.0, 0.9, 0.9, 1.0, 0.000E+00, 0.000E+00 
223, 13, 10, 125.0, 120.0, 130.0, 0.9, 0.9, 1.0, 0.000E+00, 0.000E+00 
224, 14, 10, 135.0, 130.0, 140.0, 0.9, 0.9, 1.0, 0.000E+00, 0.000E+00 
225, 15, 10, 145.0, 140.0, 150.0, 0.9, 0.9, 1.0, 0.000E+00, 0.000E+00 
226, 16, 10, 155.0, 150.0, 160.0, 0.9, 0.9, 1.0, 0.000E+00, 0.000E+00 
227, 17, 10, 165.0, 160.0, 170.0, 0.9, 0.9, 1.0, 0.000E+00, 0.000E+00 
228, 18, 10, 175.0, 170.0, 180.0, 0.9, 0.9, 1.0, 0.000E+00, 0.000E+00 
229, 19, 10, 185.0, 180.0, 190.0, 0.9, 0.9, 1.0, 0.000E+00, 0.000E+00 
232, 1, 11, 5.0, 0.0, 10.0, 1.1, 1.0, 1.1, 0.000E+00, 0.000E+00 
233, 2, 11, 15.0, 10.0, 20.0, 1.1, 1.0, 1.1, 0.000E+00, 0.000E+00 
234, 3, 11, 25.0, 20.0, 30.0, 1.1, 1.0, 1.1, 0.000E+00, 0.000E+00 
235, 4, 11, 35.0, 30.0, 40.0, 1.1, 1.0, 1.1, 0.000E+00, 0.000E+00 
236, 5, 11, 45.0, 40.0, 50.0, 1.1, 1.0, 1.1, 1.171E-03, 7.629E-05 
237, 6, 11, 55.0, 50.0, 60.0, 1.1, 1.0, 1.1, 3.855E-02, 5.061E-04 
238, 7, 11, 65.0, 60.0, 70.0, 1.1, 1.0, 1.1, 1.311E-01, 1.035E-03 
239, 8, 11, 75.0, 70.0, 80.0, 1.1, 1.0, 1.1, 9.845E-03, 3.607E-04 
240, 9, 11, 85.0, 80.0, 90.0, 1.1, 1.0, 1.1, 0.000E+00, 0.000E+00 
241, 10, 11, 95.0, 90.0, 100.0, 1.1, 1.0, 1.1, 0.000E+00, 0.000E+00 
242, 11, 11, 105.0, 100.0, 110.0, 1.1, 1.0, 1.1, 0.000E+00, 0.000E+00 
243, 12, 11, 115.0, 110.0, 120.0, 1.1, 1.0, 1.1, 0.000E+00, 0.000E+00 
244, 13, 11, 125.0, 120.0, 130.0, 1.1, 1.0, 1.1, 0.000E+00, 0.000E+00 
245, 14, 11, 135.0, 130.0, 140.0, 1.1, 1.0, 1.1, 0.000E+00, 0.000E+00 
246, 15, 11, 145.0, 140.0, 150.0, 1.1, 1.0, 1.1, 0.000E+00, 0.000E+00 
247, 16, 11, 155.0, 150.0, 160.0, 1.1, 1.0, 1.1, 0.000E+00, 0.000E+00 
248, 17, 11, 165.0, 160.0, 170.0, 1.1, 1.0, 1.1, 0.000E+00, 0.000E+00 
249, 18, 11, 175.0, 170.0, 180.0, 1.1, 1.0, 1.1, 0.000E+00, 0.000E+00 
250, 19, 11, 185.0, 180.0, 190.0, 1.1, 1.0, 1.1, 0.000E+00, 0.000E+00 
253, 1, 12, 5.0, 0.0, 10.0, 1.2, 1.1, 1.2, 0.000E+00, 0.000E+00 
254, 2, 12, 15.0, 10.0, 20.0, 1.2, 1.1, 1.2, 0.000E+00, 0.000E+00 
255, 3, 12, 25.0, 20.0, 30.0, 1.2, 1.1, 1.2, 0.000E+00, 0.000E+00 
256, 4, 12, 35.0, 30.0, 40.0, 1.2, 1.1, 1.2, 0.000E+00, 0.000E+00 
257, 5, 12, 45.0, 40.0, 50.0, 1.2, 1.1, 1.2, 2.848E-04, 3.173E-05 
258, 6, 12, 55.0, 50.0, 60.0, 1.2, 1.1, 1.2, 1.581E-02, 1.849E-04 
259, 7, 12, 65.0, 60.0, 70.0, 1.2, 1.1, 1.2, 4.842E-02, 4.280E-04 
260, 8, 12, 75.0, 70.0, 80.0, 1.2, 1.1, 1.2, 9.921E-04, 7.411E-05 
261, 9, 12, 85.0, 80.0, 90.0, 1.2, 1.1, 1.2, 0.000E+00, 0.000E+00 
262, 10, 12, 95.0, 90.0, 100.0, 1.2, 1.1, 1.2, 0.000E+00, 0.000E+00 
263, 11, 12, 105.0, 100.0, 110.0, 1.2, 1.1, 1.2, 0.000E+00, 0.000E+00 
264, 12, 12, 115.0, 110.0, 120.0, 1.2, 1.1, 1.2, 0.000E+00, 0.000E+00 
265, 13, 12, 125.0, 120.0, 130.0, 1.2, 1.1, 1.2, 0.000E+00, 0.000E+00 
266, 14, 12, 135.0, 130.0, 140.0, 1.2, 1.1, 1.2, 0.000E+00, 0.000E+00 
267, 15, 12, 145.0, 140.0, 150.0, 1.2, 1.1, 1.2, 0.000E+00, 0.000E+00 
268, 16, 12, 155.0, 150.0, 160.0, 1.2, 1.1, 1.2, 0.000E+00, 0.000E+00 
269, 17, 12, 165.0, 160.0, 170.0, 1.2, 1.1, 1.2, 0.000E+00, 0.000E+00 
270, 18, 12, 175.0, 170.0, 180.0, 1.2, 1.1, 1.2, 0.000E+00, 0.000E+00 
271, 19, 12, 185.0, 180.0, 190.0, 1.2, 1.1, 1.2, 0.000E+00, 0.000E+00 
274, 1, 13, 5.0, 0.0, 10.0, 1.2, 1.2, 1.3, 0.000E+00, 0.000E+00 
275, 2, 13, 15.0, 10.0, 20.0, 1.2, 1.2, 1.3, 0.000E+00, 0.000E+00 
276, 3, 13, 25.0, 20.0, 30.0, 1.2, 1.2, 1.3, 0.000E+00, 0.000E+00 
277, 4, 13, 35.0, 30.0, 40.0, 1.2, 1.2, 1.3, 0.000E+00, 0.000E+00 
278, 5, 13, 45.0, 40.0, 50.0, 1.2, 1.2, 1.3, 6.133E-05, 7.363E-06 
279, 6, 13, 55.0, 50.0, 60.0, 1.2, 1.2, 1.3, 2.458E-03, 5.960E-05 
280, 7, 13, 65.0, 60.0, 70.0, 1.2, 1.2, 1.3, 3.471E-03, 8.955E-05 
281, 8, 13, 75.0, 70.0, 80.0, 1.2, 1.2, 1.3, 2.884E-06, 2.884E-06 
282, 9, 13, 85.0, 80.0, 90.0, 1.2, 1.2, 1.3, 0.000E+00, 0.000E+00 
283, 10, 13, 95.0, 90.0, 100.0, 1.2, 1.2, 1.3, 0.000E+00, 0.000E+00 
284, 11, 13, 105.0, 100.0, 110.0, 1.2, 1.2, 1.3, 0.000E+00, 0.000E+00 
285, 12, 13, 115.0, 110.0, 120.0, 1.2, 1.2, 1.3, 0.000E+00, 0.000E+00 
286, 13, 13, 125.0, 120.0, 130.0, 1.2, 1.2, 1.3, 0.000E+00, 0.000E+00 
287, 14, 13, 135.0, 130.0, 140.0, 1.2, 1.2, 1.3, 0.000E+00, 0.000E+00 
288, 15, 13, 145.0, 140.0, 150.0, 1.2, 1.2, 1.3, 0.000E+00, 0.000E+00 
289, 16, 13, 155.0, 150.0, 160.0, 1.2, 1.2, 1.3, 0.000E+00, 0.000E+00 
290, 17, 13, 165.0, 160.0, 170.0, 1.2, 1.2, 1.3, 0.000E+00, 0.000E+00 
291, 18, 13, 175.0, 170.0, 180.0, 1.2, 1.2, 1.3, 0.000E+00, 0.000E+00 
292, 19, 13, 185.0, 180.0, 190.0, 1.2, 1.2, 1.3, 0.000E+00, 0.000E+00 
