# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# ybins      = 30   | ylabel: Missing Momentum, P_{m} [GeV/c] 
# xbins      = 19   | xlabel: #theta_{rq} [deg] 
# ybin width = 0.040 
# xbin width = 10.000 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
#! ib[i,0]/  xb[i,1]/  yb[i,2]/  x0[f,3]/  xlow[f,4]/  xup[f,5]/  y0[f,6]/  ylow[f,7]/  yup[f,8]/  zcont[f,9]/  zcont_err[f,10]/  
    490         7        23            65        60        70         0.9      0.88        0.92           0             0
    491         8        23            75        70        80         0.9      0.88        0.92 0.000329661   0.000169682
    492         9        23            85        80        90         0.9      0.88        0.92           0             0
    493        10        23            95        90       100         0.9      0.88        0.92           0             0
    494        11        23           105       100       110         0.9      0.88        0.92           0             0
    495        12        23           115       110       120         0.9      0.88        0.92           0             0
    496        13        23           125       120       130         0.9      0.88        0.92           0             0
    497        14        23           135       130       140         0.9      0.88        0.92           0             0
    498        15        23           145       140       150         0.9      0.88        0.92           0             0
    499        16        23           155       150       160         0.9      0.88        0.92           0             0
    500        17        23           165       160       170         0.9      0.88        0.92           0             0
    501        18        23           175       170       180         0.9      0.88        0.92           0             0
    502        19        23           185       180       190         0.9      0.88        0.92           0             0
    505         1        24             5         0        10        0.94      0.92        0.96           0             0
    506         2        24            15        10        20        0.94      0.92        0.96           0             0
    507         3        24            25        20        30        0.94      0.92        0.96           0             0
    508         4        24            35        30        40        0.94      0.92        0.96           0             0
    509         5        24            45        40        50        0.94      0.92        0.96           0             0
    510         6        24            55        50        60        0.94      0.92        0.96           0             0
    511         7        24            65        60        70        0.94      0.92        0.96           0             0
    512         8        24            75        70        80        0.94      0.92        0.96           0             0
    513         9        24            85        80        90        0.94      0.92        0.96           0             0
    514        10        24            95        90       100        0.94      0.92        0.96           0             0
    515        11        24           105       100       110        0.94      0.92        0.96           0             0
    516        12        24           115       110       120        0.94      0.92        0.96           0             0
    517        13        24           125       120       130        0.94      0.92        0.96           0             0
    518        14        24           135       130       140        0.94      0.92        0.96           0             0
    519        15        24           145       140       150        0.94      0.92        0.96           0             0
    520        16        24           155       150       160        0.94      0.92        0.96           0             0
    521        17        24           165       160       170        0.94      0.92        0.96           0             0
    522        18        24           175       170       180        0.94      0.92        0.96           0             0
    523        19        24           185       180       190        0.94      0.92        0.96           0             0
    526         1        25             5         0        10        0.98      0.96           1           0             0
    527         2        25            15        10        20        0.98      0.96           1           0             0
    528         3        25            25        20        30        0.98      0.96           1           0             0
    529         4        25            35        30        40        0.98      0.96           1           0             0
    530         5        25            45        40        50        0.98      0.96           1           0             0
    531         6        25            55        50        60        0.98      0.96           1           0             0
    532         7        25            65        60        70        0.98      0.96           1           0             0
    533         8        25            75        70        80        0.98      0.96           1           0             0
    534         9        25            85        80        90        0.98      0.96           1           0             0
    535        10        25            95        90       100        0.98      0.96           1           0             0
    536        11        25           105       100       110        0.98      0.96           1           0             0
    537        12        25           115       110       120        0.98      0.96           1           0             0
    538        13        25           125       120       130        0.98      0.96           1           0             0
    539        14        25           135       130       140        0.98      0.96           1           0             0
    540        15        25           145       140       150        0.98      0.96           1           0             0
    541        16        25           155       150       160        0.98      0.96           1           0             0
    542        17        25           165       160       170        0.98      0.96           1           0             0
    543        18        25           175       170       180        0.98      0.96           1           0             0
    544        19        25           185       180       190        0.98      0.96           1           0             0
    547         1        26             5         0        10        1.02         1        1.04           0             0
    548         2        26            15        10        20        1.02         1        1.04           0             0
    549         3        26            25        20        30        1.02         1        1.04           0             0
    550         4        26            35        30        40        1.02         1        1.04           0             0
    551         5        26            45        40        50        1.02         1        1.04           0             0
    552         6        26            55        50        60        1.02         1        1.04           0             0
    553         7        26            65        60        70        1.02         1        1.04           0             0
    554         8        26            75        70        80        1.02         1        1.04           0             0
    555         9        26            85        80        90        1.02         1        1.04           0             0
    556        10        26            95        90       100        1.02         1        1.04           0             0
    557        11        26           105       100       110        1.02         1        1.04           0             0
    558        12        26           115       110       120        1.02         1        1.04           0             0
    559        13        26           125       120       130        1.02         1        1.04           0             0
    560        14        26           135       130       140        1.02         1        1.04           0             0
    561        15        26           145       140       150        1.02         1        1.04           0             0
    562        16        26           155       150       160        1.02         1        1.04           0             0
    563        17        26           165       160       170        1.02         1        1.04           0             0
    564        18        26           175       170       180        1.02         1        1.04           0             0
    565        19        26           185       180       190        1.02         1        1.04           0             0
    568         1        27             5         0        10        1.06      1.04        1.08           0             0
    569         2        27            15        10        20        1.06      1.04        1.08           0             0
    570         3        27            25        20        30        1.06      1.04        1.08           0             0
    571         4        27            35        30        40        1.06      1.04        1.08           0             0
    572         5        27            45        40        50        1.06      1.04        1.08           0             0
    573         6        27            55        50        60        1.06      1.04        1.08           0             0
    574         7        27            65        60        70        1.06      1.04        1.08           0             0
    575         8        27            75        70        80        1.06      1.04        1.08           0             0
    576         9        27            85        80        90        1.06      1.04        1.08           0             0
    577        10        27            95        90       100        1.06      1.04        1.08           0             0
    578        11        27           105       100       110        1.06      1.04        1.08           0             0
    579        12        27           115       110       120        1.06      1.04        1.08           0             0
    580        13        27           125       120       130        1.06      1.04        1.08           0             0
    581        14        27           135       130       140        1.06      1.04        1.08           0             0
    582        15        27           145       140       150        1.06      1.04        1.08           0             0
    583        16        27           155       150       160        1.06      1.04        1.08           0             0
    584        17        27           165       160       170        1.06      1.04        1.08           0             0
    585        18        27           175       170       180        1.06      1.04        1.08           0             0
    586        19        27           185       180       190        1.06      1.04        1.08           0             0
    589         1        28             5         0        10         1.1      1.08        1.12           0             0
    590         2        28            15        10        20         1.1      1.08        1.12           0             0
    591         3        28            25        20        30         1.1      1.08        1.12           0             0
    592         4        28            35        30        40         1.1      1.08        1.12           0             0
    593         5        28            45        40        50         1.1      1.08        1.12           0             0
    594         6        28            55        50        60         1.1      1.08        1.12           0             0
    595         7        28            65        60        70         1.1      1.08        1.12           0             0
    596         8        28            75        70        80         1.1      1.08        1.12           0             0
    597         9        28            85        80        90         1.1      1.08        1.12           0             0
    598        10        28            95        90       100         1.1      1.08        1.12           0             0
    599        11        28           105       100       110         1.1      1.08        1.12           0             0
    600        12        28           115       110       120         1.1      1.08        1.12           0             0
    601        13        28           125       120       130         1.1      1.08        1.12           0             0
    602        14        28           135       130       140         1.1      1.08        1.12           0             0
    603        15        28           145       140       150         1.1      1.08        1.12           0             0
    604        16        28           155       150       160         1.1      1.08        1.12           0             0
    605        17        28           165       160       170         1.1      1.08        1.12           0             0
    606        18        28           175       170       180         1.1      1.08        1.12           0             0
    607        19        28           185       180       190         1.1      1.08        1.12           0             0
    610         1        29             5         0        10        1.14      1.12        1.16           0             0
    611         2        29            15        10        20        1.14      1.12        1.16           0             0
    612         3        29            25        20        30        1.14      1.12        1.16           0             0
    613         4        29            35        30        40        1.14      1.12        1.16           0             0
    614         5        29            45        40        50        1.14      1.12        1.16           0             0
    615         6        29            55        50        60        1.14      1.12        1.16           0             0
    616         7        29            65        60        70        1.14      1.12        1.16           0             0
    617         8        29            75        70        80        1.14      1.12        1.16           0             0
    618         9        29            85        80        90        1.14      1.12        1.16           0             0
    619        10        29            95        90       100        1.14      1.12        1.16           0             0
    620        11        29           105       100       110        1.14      1.12        1.16           0             0
    621        12        29           115       110       120        1.14      1.12        1.16           0             0
    622        13        29           125       120       130        1.14      1.12        1.16           0             0
    623        14        29           135       130       140        1.14      1.12        1.16           0             0
    624        15        29           145       140       150        1.14      1.12        1.16           0             0
    625        16        29           155       150       160        1.14      1.12        1.16           0             0
    626        17        29           165       160       170        1.14      1.12        1.16           0             0
    627        18        29           175       170       180        1.14      1.12        1.16           0             0
    628        19        29           185       180       190        1.14      1.12        1.16           0             0
    631         1        30             5         0        10        1.18      1.16         1.2           0             0
    632         2        30            15        10        20        1.18      1.16         1.2           0             0
    633         3        30            25        20        30        1.18      1.16         1.2           0             0
    634         4        30            35        30        40        1.18      1.16         1.2           0             0
    635         5        30            45        40        50        1.18      1.16         1.2           0             0
    636         6        30            55        50        60        1.18      1.16         1.2           0             0
    637         7        30            65        60        70        1.18      1.16         1.2           0             0
    638         8        30            75        70        80        1.18      1.16         1.2           0             0
    639         9        30            85        80        90        1.18      1.16         1.2           0             0
    640        10        30            95        90       100        1.18      1.16         1.2           0             0
    641        11        30           105       100       110        1.18      1.16         1.2           0             0
    642        12        30           115       110       120        1.18      1.16         1.2           0             0
    643        13        30           125       120       130        1.18      1.16         1.2           0             0
    644        14        30           135       130       140        1.18      1.16         1.2           0             0
    645        15        30           145       140       150        1.18      1.16         1.2           0             0
    646        16        30           155       150       160        1.18      1.16         1.2           0             0
    647        17        30           165       160       170        1.18      1.16         1.2           0             0
    648        18        30           175       170       180        1.18      1.16         1.2           0             0
    649        19        30           185       180       190        1.18      1.16         1.2           0             0
